交易日期,股票代码,股票名称,是否交易,开盘价,最高价,最低价,收盘价,VWAP,成交额,流通市值,总市值,上市至今交易天数,财报季度,财报年份,归母净利润,归母净利润_ttm,归母净利润_ttm同比,归母净利润_单季,归母净利润_单季同比,归母净利润_单季环比,经营活动产生的现金流量净额,经营活动产生的现金流量净额_ttm,经营活动产生的现金流量净额_ttm同比,经营活动产生的现金流量净额_单季,经营活动产生的现金流量净额_单季同比,经营活动产生的现金流量净额_单季环比,净资产,涨跌幅_10,涨跌幅_20,bias_5,bias_10,bias_20,振幅_5,振幅_10,振幅_20,涨跌幅std_5,涨跌幅std_10,涨跌幅std_20,成交额std_5,成交额std_10,成交额std_20,K,D,J,DIF,DEA,MACD,市盈率倒数,市净率倒数,申万一级行业名称,申万二级行业名称,申万三级行业名称,涨跌幅,下周期每天涨跌幅
2006-12-29,sh600111,稀土高科,1,8.09,12.38,8.08,11.29,11.350653670116872,2452350349.0,2169847680.0,4557479460.0,2193.0,3.0,2006.0,35169210.25,30304783.029999997,0.6765980893747496,14490713.52,0.3535270598292999,-0.1668673118209012,219973567.43,259073273.51,1.800531003955558,138258522.23000002,2.14471641195626,3.840880420101149,1177420537.36,0.040552995391705204,0.3392645314353502,-0.028064738292010616,-0.02588438308887009,0.06278828956038773,0.08625336927223692,0.14629629629629637,0.4581861012956421,0.033711334759071815,0.032997991259815104,0.0469985712387641,12754506.044836236,37900294.309638165,49519877.84676146,52.21765384259704,66.5327894345282,23.587382658734725,0.911813120918918,0.9282331264934578,-0.03284001114907964,0.006649461241894439,0.25834906063624913,有色金属,金属非金属新材料,金属新材料,0.39555006180469765,"[-0.015057573073516406, 0.03866906474820153, 0.10043290043290054, 0.06215578284815093, 0.015555555555555545, -0.005835156819839593, -0.05502567865003671, 0.07763975155279512, 0.011527377521613813, 0.012108262108262213, 0.009852216748768461, 0.039024390243902474, 0.016096579476861272, -0.029042904290428995, -0.006118286879673751, -0.05266757865937066, 0.024548736462093768, 0.01127554615926707, 0.0027874564459930973, -0.0896455872133427]"
2006-12-29,sh600112,长征电器,1,3.9,3.99,3.61,3.67,3.6789058722003585,169995917.0,288795823.2,729195823.2,2126.0,3.0,2006.0,10862940.68,9403251.66,-0.5866666039261855,2831761.91,-0.5516491378907437,-0.19601085702599452,37959069.22,33124112.220000003,0.204280778290175,-17221843.270000003,-3.6278715588880264,-1.2794130331629245,335076920.05,-0.018716577540107138,-0.04427083333333359,-0.027041357370097385,-0.02910052910052996,-0.03063919704173279,0.09615384615384626,0.09615384615384626,0.10526315789473717,0.014481941746915574,0.01979274303291418,0.022013125434852315,3004600.3815125353,3413878.764440448,3312455.596634703,28.515589400416385,45.019765806767104,-4.492763412285058,-0.022065080853254315,-0.01269156332529214,-0.01874703505592435,0.012895372355171767,0.4595156875413106,,,,-0.05655526992287929,"[-0.008174386920980825, 0.019230769230769162, 0.02156334231805923, 0.02110817941952514, 0.015503875968992276, 0.0025445292620864812, 0.022842639593908753, 0.032258064516129004, -0.009615384615384581, -0.021844660194174748, 0.04466501240694787, 0.019002375296912177, 0.034965034965035, 0.020270270270270174, 0.002207505518763808, -0.06167400881057272, 0.039906103286385, 0.09932279909706554, -0.026694045174537995, -0.05907172995780596]"
2006-12-29,sh600113,浙江东日,1,5.15,5.44,4.82,5.3,5.264688690045898,111363855.0,292560000.0,625400000.0,2186.0,3.0,2006.0,11305691.57,15965523.540000001,0.2546769183132669,1985117.8499999996,-0.07963350464996477,-0.6282548176434368,28565619.86,38186922.03,1.8425768636769584,3578977.3599999994,1.2456282896207551,-0.8227493320093726,381756990.04,0.04743083003952542,0.04743083003952542,0.01415996938384878,0.01923076923076983,0.03891012447319442,0.06666666666666687,0.0858283433133733,0.12863070539419064,0.010123292255711397,0.012288801288459106,0.01347686306398558,5124432.269403818,3742213.1417562547,3139486.5374577553,63.56533293504892,63.18206851911588,64.331861766915,0.06494732537510206,0.041592531257400714,0.046709588235402694,0.025528499424368405,0.6104205149344419,,,,0.02912621359223233,"[-0.02075471698113196, 0.026974951830443183, 0.030018761726078758, 0.009107468123861429, 0.04873646209386284, -0.012048192771084265, -0.05052264808362372, 0.05137614678899083, 0.04712041884816753, -0.036666666666666625, 0.00865051903114189, 0.022298456260720467, 0.04026845637583887, -0.00967741935483879, 0.0228013029315961, -0.055732484076433164, -0.00843170320404718, 0.04421768707482987, -0.013029315960912058, -0.028052805280528004]"
2006-12-29,sh600114,宁波东睦,1,4.71,4.94,4.46,4.63,4.652227268085484,264223450.0,453369600.0,905165000.0,620.0,3.0,2006.0,4777889.36,18269083.699999996,-0.8102397195023646,-3788323.96,-1.3707443608522636,-1.581672127877721,36657360.81,80844925.10000001,1.2436641444776853,-20623008.22,-8.045490716557316,-1.7490318599995354,600020475.97,-0.010683760683760424,-0.010683760683760868,0.007836308228123867,-0.0036582741553699005,-0.006757481497372209,0.09192825112107639,0.094170403587444,0.10762331838565053,0.021667982766420305,0.01793284010917928,0.017823868586299835,8780698.891703505,7416330.008310307,6585273.2228328325,27.848155944496686,31.0703384028325,21.403791027825058,-0.04576229127650144,-0.02837988830798558,-0.034764805937031726,0.02018315301630089,0.6628851932741545,钢铁,,,-0.023206751054852592,"[0.0, 0.023758099352051865, 0.02742616033755274, -0.002053388090349051, 0.06790123456790131, 0.007707129094412402, -0.051625239005736234, 0.05241935483870974, 0.0019157088122607746, -0.019120458891013437, 0.08382066276803113, 0.02517985611510798, 0.024561403508771784, 0.008561643835616417, -0.008488964346349714, -0.05650684931506855, 0.021778584392014633, 0.09946714031971582, -0.01938610662358642, -0.04612850082372322]"
2006-12-29,sh600117,西宁特钢,1,3.73,4.18,3.5,4.03,4.04505647167946,1021587492.0,1198298584.86,2793473423.52,2175.0,3.0,2006.0,145174035.33,193752213.73,0.44298941866913943,60232592.12000002,0.6419942872049496,0.043688308527706665,372804910.35,671502825.5100001,0.3675904259748246,34633335.45000005,1.6111642312695582,-0.8927015074144767,1957814675.36,0.07754010695187197,0.0280612244897962,0.01256281407035198,0.025445292620866145,0.0512586409286544,0.09999999999999987,0.12365591397849496,0.1942857142857144,0.028484233726361132,0.02550912680694774,0.027309000126791834,42412274.94741308,37510670.65202015,30858536.762802277,71.69659684759303,71.13027109154797,72.82924835968316,0.0997999395752096,0.06878227610031258,0.06203532694979405,0.06935888922324406,0.7008531596813965,钢铁,钢铁,特钢,0.09510869565217384,"[0.042183622828784184, 0.016666666666666607, 0.032786885245901676, 0.04308390022675734, 0.004347826086956719, -0.030303030303030276, -0.07142857142857151, 0.05769230769230771, 0.036363636363636154, 0.010964912280701844, 0.030368763557483636, 0.0, 0.027368421052631486, 0.04713114754098369, -0.005870841487279899, -0.06102362204724421, -0.012578616352201144, 0.09766454352441611, 0.007736943907156624, -0.06333973128598847]"
2006-12-29,sh600118,中国卫星,1,18.78,22.4,17.68,19.9,19.879836329295856,932208673.0,1891296000.0,4525355520.0,2207.0,3.0,2006.0,32104852.63,28994158.009999998,4.8175149351702835,12224381.73,1.127470673548086,0.5644390721712182,-46856826.06,130249983.77,5.912156904262858,57901978.92,7.4411266900955395,2.0560462208432577,366312702.33,-0.010934393638171391,0.07800650054171143,-0.010344141635169168,-0.02888932266250277,0.012001627339300658,0.08947368421052615,0.17894736842105297,0.26696832579185514,0.02134347289577541,0.023959955499233687,0.023832983915401347,20721676.60407215,17626969.12332253,17619678.38614005,36.30037349992359,48.09494926583931,12.711221968092147,0.5436985812860762,0.5851492528834374,-0.08290134319472253,0.006407045343036385,0.08094672356924566,综合,综合,综合,0.06076759061833603,"[0.002512562814070307, 0.03659147869674184, 0.05899419729206956, 0.014155251141552583, -0.004952723998199016, -0.0009049773755657187, -0.008152173913043459, 0.07488584474885851, 0.09430756159728126, -0.060947204968944124, 0.00744109136006621, 0.07509232663110366, 0.02900763358778624, -0.0185459940652819, 0.00037792894935750887, 0.0034000755572345387, -0.041792168674698815, 0.003143418467583592, 0.018018018018017834, -0.08387841477491342]"
2006-12-29,sh600119,长江投资,1,3.01,3.07,2.75,3.02,3.018992527733505,211885968.0,335814336.0,777348000.0,2117.0,3.0,2006.0,7933044.71,10526792.98,-0.19509023402875636,2381054.8899999997,-0.46405557877977865,-0.5306752430001034,-44573058.67,64683376.19999999,0.4213043044266156,-21501068.130000003,-1.9359011426073143,-0.62835896593667,458543655.76,0.05226480836236935,0.02721088435374175,0.005996002664888422,0.022688791059938707,0.03477813945519914,0.07719298245614015,0.09642857142857131,0.11636363636363645,0.02392901785828037,0.018619920509754313,0.019597106801762947,7211871.912485549,7550546.235021113,6302410.308347004,74.33240075607075,71.00915853242464,80.978885203363,0.024794353950051473,-0.0048624409538795986,0.059313589807862145,0.013541931001301863,0.5898820808183722,综合,综合,综合,0.0033222591362127574,"[-0.023178807947019764, 0.02033898305084736, 0.04318936877076429, 0.0031847133757960666, 0.02539682539682553, -0.015479876160990669, 0.0, 0.03459119496855334, -0.006079027355623157, -0.024464831804281384, 0.034482758620689724, 0.10000000000000009, 0.024793388429752206, -0.005376344086021501, 0.018918918918918948, -0.0450928381962864, 0.0, 0.05555555555555558, -0.03157894736842093, -0.013586956521739246]"
2006-12-29,sh600120,浙江东方,1,2.98,3.34,2.9,3.09,3.1113744796870555,630993283.0,843092310.72,1561912972.86,2146.0,3.0,2006.0,46840816.92,92257150.88000001,-0.06349288891113913,14203400.690000001,-0.1071519831381238,-0.0675127082211131,-162537592.91,-597612656.14,-1.8872975693628125,65078506.58000001,0.644258006506041,1.6016294628588652,981132954.37,0.026578073089700727,0.04745762711864354,-0.02707808564231773,-0.009932713873756938,0.004388103364212137,0.09180327868852478,0.125,0.15172413793103434,0.036038259070274296,0.025794321893219056,0.026824853901390538,16750775.370076995,14501171.806161644,21392939.070201375,49.41624284298777,55.96393755726709,36.32085341442914,0.1372026090104681,0.13232235564703848,0.009760506726859242,0.05906676779249042,0.6281610892657222,商业贸易,贸易,贸易,0.036912751677852684,"[0.01941747572815533, 0.041269841269841345, 0.04268292682926833, -0.0029239766081871066, 0.04692082111436946, -0.008403361344537785, -0.04519774011299438, 0.0769230769230771, 0.05769230769230771, -0.038961038961038974, 0.043243243243243246, 0.010362694300518172, 0.0923076923076922, 0.04694835680751175, -0.017937219730941756, -0.07305936073059371, -0.01231527093596052, 0.04738154613466339, -0.03333333333333344, -0.054187192118226535]"
2006-12-29,sh600121,郑州煤电,1,4.03,4.24,3.76,4.03,4.030834684747764,629851391.0,1201262400.0,2535434200.0,2121.0,3.0,2006.0,135224661.21,183108072.48000002,-0.08550817846765713,39541931.05000001,-0.1629968093495766,-0.12179616581889274,14652725.21,538551297.3399999,0.744025585204003,76684872.19,4.3684520043090345,3.5763212198840466,1332192934.52,0.015113350125944613,-0.009828009828009687,-0.0009915716410513475,-0.0024752475247538097,0.00863471405331051,0.057934508816120944,0.0816326530612248,0.1276595744680855,0.01184506254987045,0.014834245328044579,0.016602656546477624,5662121.835453107,17336912.077890128,14276873.719902603,37.43087672316218,45.82088190703663,20.65086635541327,0.04250744797992834,0.0471817811368751,-0.009348666313893528,0.07221961133126627,0.5254298985633309,采掘,煤炭开采,煤炭开采,0.004987531172069959,"[0.014888337468982549, 0.0660146699266504, 0.016055045871559592, 0.0022573363431153126, 0.022522522522522515, -0.0022026431718060735, -0.06622516556291391, 0.04018912529550822, 0.03863636363636358, 0.004376367614879584, 0.05228758169934644, 0.012422360248447228, 0.0, 0.05725971370143146, -0.005802707930367523, -0.06225680933852129, 0.014522821576763434, 0.04089979550102263, -0.003929273084479323, -0.0631163708086786]"
2006-12-29,sh600122,宏图高科,1,6.8,8.49,6.63,7.56,7.612900426585468,1042295532.0,1273708800.0,2413152000.0,2045.0,3.0,2006.0,14020969.5,18103719.21,0.67611616592509,2010636.5500000007,-0.5844735922123672,-0.8169509162904935,96675058.36,206898553.10999998,1.8120188354084519,83763278.74,6.309265959321759,8.406355933835027,1045089336.7,-0.06319702602230493,0.12332838038632987,-0.03250575889429119,-0.0504898266767152,-0.008134347940172981,0.10695187165775377,0.1350267379679142,0.28054298642533926,0.0182474102228399,0.023097975438636485,0.03898895347509343,21284122.9910022,19529572.55187723,30453893.381163284,22.701806513206588,41.54374384620109,-14.982068152782418,0.240108689146723,0.28116309040278153,-0.08210880251211705,0.007502104803178582,0.43308060855677555,家用电器,视听器材,其它视听器材,0.1085043988269796,"[0.002645502645502784, 0.01846965699208436, 0.0634715025906738, -0.0024360535931792215, 0.050061050061050105, -0.0011627906976744429, -0.03259604190919663, 0.05776173285198549, 0.06712172923777038, -0.04051172707889139, 0.0955555555555554, 0.04766734279918872, 0.0009680542110357404, 0.07640232108317213, -0.004492362982929099, -0.09747292418772568, -0.030000000000000027, 0.10000000000000009, -0.029053420805998154, -0.054054054054053946]"
2006-12-29,sh600123,兰花科创,1,14.97,20.6,14.46,19.83,19.851570290971523,4187666970.0,3712176000.0,8090640000.0,1889.0,3.0,2006.0,438068740.93,529073604.6700001,0.23163305140559332,139057179.5,0.072152671116126,-0.13205913202639408,485638487.07,693443809.79,-0.004721109747929497,138792648.45999998,-0.4144176320472941,0.18219247814449924,1968983469.88,0.23320895522388052,0.26145038167938917,0.017967145790553474,0.036916962978456036,0.15056570931244484,0.09308510638297873,0.2771233725976443,0.42461964038727507,0.018633397943432037,0.045248838087495774,0.03865301773140612,41560150.38716584,113890459.70819466,92763434.07194641,76.22914973371063,79.08285464804953,70.5217399050328,1.5115772442248954,1.3221978793651097,0.37875872971957136,0.0653932945564257,0.24336560147034106,采掘,煤炭开采,煤炭开采,0.3308724832214758,"[0.01815431164901682, 0.10004952947003454, 0.02791535344439433, -0.013140604467805406, 0.0332889480692411, 0.002577319587628857, -0.09982862039417306, 0.02094240837696315, -0.0037296037296036255, 0.019653720168460342, 0.0013767783386875454, 0.030247479376718678, 0.06183274021352325, -0.018852115626309174, -0.021776259607173443, -0.05325185508511565, 0.01429230059935449, 0.0013636363636364557, 0.03222877893781195, -0.09366754617414241]"
2006-12-29,sh600125,铁龙物流,1,7.87,9.1,7.66,8.27,8.18036905140844,2085987851.0,3298652782.88,4942216464.65,2048.0,3.0,2006.0,126980659.45,147497994.83,0.29758762181998155,38660191.81,0.13889531727033821,-0.3196391440168628,206821608.04,194650747.93,3.2341391992244373,122330277.99999999,3.8007126545397485,0.08940029422277807,1150607954.53,-0.07803790412486078,0.04419191919191934,0.0014531363526255614,-0.0252239509665263,-0.03229581090568734,0.07721046077210492,0.1307596513075968,0.1504424778761062,0.023531024061346478,0.019428973571526616,0.027367735502657666,20590639.182536338,20782514.383426934,29747035.620119248,22.965540886104773,30.360019846504414,8.176582965305485,0.4200338607965257,0.750671299949078,-0.6612748783051046,0.02984450314651396,0.232812132523921,交通运输,铁路运输,铁路运输,0.05216284987277375,"[0.026602176541717037, 0.0353356890459362, 0.04095563139931757, 0.0010928961748633004, 0.02401746724890841, -0.024520255863539453, -0.03715846994535521, 0.04313280363223604, 0.0021762785636563198, -0.03365906623235615, 0.012359550561797716, 0.074361820199778, 0.03409090909090917, 0.04895104895104896, -0.00952380952380949, -0.06634615384615383, 0.009268795056642576, 0.02857142857142847, -0.005952380952381042, -0.059880239520958]"
2006-12-29,sh600126,杭钢股份,1,4.03,4.22,3.91,4.1,4.08397609294124,427289023.0,924222000.0,2645883750.0,2087.0,3.0,2006.0,167955035.9,144498451.69,-0.6755643202121258,65234375.82000001,-0.014800531729360134,-0.241653519982426,415225631.34,347364184.5799999,-0.7304631589009537,73886765.64999998,-0.8113314218644785,-0.7083483922599224,3242699754.83,-2.220446049250313e-16,-0.004854368932038722,0.0053948013732219025,0.003917727717924091,0.007742411208060851,0.05012531328320824,0.05012531328320824,0.07928388746803061,0.0171722861155901,0.013308313288034447,0.016066645072291715,6703288.384880401,6203968.9708464695,6508343.431429594,47.578214134397435,49.98940264223658,42.75583711871916,0.043038288592962104,0.05118955961414328,-0.016302542042362353,0.05461254739177411,1.2255639556461995,钢铁,钢铁,普钢,0.017369727047146455,"[0.060975609756097615, 0.011494252873563315, 0.0181818181818183, 0.07366071428571419, 0.02494802494802495, -0.014198782961460377, -0.06995884773662564, 0.042035398230088505, 0.00849256900212314, 0.004210526315789442, 0.008385744234800763, 0.03950103950103956, 0.040000000000000036, 0.030769230769230882, -0.007462686567164201, -0.05827067669172936, 0.001996007984031989, 0.03784860557768943, -0.03454894433781186, -0.027833001988071704]"
2006-12-29,sh600127,金健米业,1,2.4,3.27,2.35,2.86,2.856232040175935,1872132967.0,1139578460.02,1557154504.62,2034.0,3.0,2006.0,5063768.05,3256890.3100000005,1.0132218933869939,1274491.8499999996,1.2641679863146371,-0.4750189301269663,39252328.46,43661595.86,-0.14990960416379917,38074650.19,8.416033112659312,28.8856118178485,751041918.59,-0.04983388704318947,0.20675105485232081,-0.01920438957476045,-0.04026845637583809,-0.02737629654820606,0.09677419354838723,0.17204301075268824,0.391489361702128,0.026078986147154978,0.029340015651470795,0.05261054276430293,6628197.270681182,34056913.20810342,64554233.323827356,18.572246800258746,29.29867455746781,-2.8806087141593792,0.09367179789306412,0.13457004479414808,-0.08179649380216791,0.002091565288053927,0.4823168904316791,农林牧渔,农产品加工,粮油加工,0.1867219917012446,"[-0.010489510489510412, 0.021201413427561766, 0.05536332179930792, 0.049180327868852514, 0.04062499999999991, -0.024024024024024038, -0.06769230769230772, 0.0990099009900991, 0.02402402402402415, 0.017595307917888547, 0.05187319884726227, 0.024657534246575352, 0.09893048128342241, 0.09975669099756668, -0.02433628318584058, -0.07029478458049898, 0.014634146341463428, 0.007211538461538547, 0.021479713603818507, -0.0771028037383178]"
2006-12-29,sh600128,弘业股份,1,4.18,4.67,4.01,4.43,4.287137895549706,284635485.0,443293199.55,883552425.0,2218.0,3.0,2006.0,12646196.05,28191909.839999996,0.3807519584618879,4537333.660000001,0.1961741691857224,0.1938933014581039,101444386.82,110298650.58,28.105456220119923,-102037881.81,-5.403332873039417,-1.5782938467371244,599687073.0,-0.034858387799564405,0.08312958435207807,0.0428436911487764,0.019093627789280587,0.018859245630172827,0.122194513715711,0.1471321695760599,0.16458852867830442,0.0542957561310677,0.038860163382094935,0.03320582985590029,7899525.093146065,7314040.623993381,7847846.035041888,38.75067053181882,35.11667385177503,46.018663891906385,0.017349496263161512,0.04283261987350383,-0.05096624722068463,0.031907455678139296,0.6787226836030698,商业贸易,贸易,贸易,0.05476190476190457,"[-0.02934537246049662, 0.0, 0.037209302325581506, 0.0717488789237668, 0.025104602510460206, -0.030612244897959218, -0.040000000000000036, 0.03947368421052655, 0.04219409282700415, -0.03846153846153855, 0.07157894736842096, 0.0216110019646365, 0.026923076923076827, 0.05243445692883908, 0.0338078291814945, -0.07228915662650603, -0.01855287569573283, 0.05482041587901709, -0.032258064516129004, -0.059259259259259345]"
